Wall time,Step,Value
1668585048.835276,0,0.9324436187744141
1668585068.921168,1,0.9944776892662048
1668585088.990628,2,0.9961344003677368
1668585107.816258,3,0.9966866374015808
1668585126.669573,4,0.9974229335784912
1668585146.821166,5,0.9974229335784912
1668585167.035979,6,0.997791051864624
1668585187.381806,7,0.9981592297554016
1668585207.004231,8,0.9978830814361572
1668585227.087623,9,0.9978830814361572
