Wall time,Step,Value
1668584023.846005,0,0.9509434103965759
1668584042.239669,1,0.9957662224769592
1668584061.390428,2,0.9969627261161804
1668584080.062829,3,0.9975149631500244
1668584099.090674,4,0.9978830814361572
1668584118.05981,5,0.997791051864624
1668584137.268425,6,0.9981592297554016
1668584155.874638,7,0.9985274076461792
1668584175.14019,8,0.9984353184700012
1668584194.234192,9,0.9988034963607788
