Wall time,Step,Value
1668584023.84527,0,0.12757161259651184
1668584042.23879,1,0.022716404870152473
1668584061.389572,2,0.015486492775380611
1668584080.062068,3,0.011587581597268581
1668584099.090168,4,0.010275270789861679
1668584118.058177,5,0.008775291964411736
1668584137.267951,6,0.007574959192425013
1668584155.873946,7,0.006605210248380899
1668584175.139759,8,0.006382903084158897
1668584194.233612,9,0.005403764545917511
