Wall time,Step,Value
1668583276.846829,0,0.9849976897239685
1668583295.162307,1,0.9970547556877136
1668583312.84153,2,0.9976990222930908
1668583330.72217,3,0.9980672001838684
1668583348.933729,4,0.9981592297554016
1668583367.671892,5,0.9982512593269348
1668583386.315994,6,0.9990795850753784
1668583404.915161,7,0.9989875555038452
1668583422.884446,8,0.9992637038230896
1668583440.694771,9,0.9993557333946228
